date,countries,tracker
01/11/2020,MN,1.2225455006147705
01/12/2020,MN,4.828521777112765
01/01/2021,MN,5.564635960119189
01/02/2021,MN,5.723065299551644
01/03/2021,MN,9.171599626002907
01/04/2021,MN,6.856671735784289
01/05/2021,MN,4.9973701042229575
01/06/2021,MN,8.05491131824228
01/07/2021,MN,6.334449955594967
01/08/2021,MN,5.29323111660817
01/09/2021,MN,8.304817510878035
01/10/2021,MN,2.638724199926009
01/11/2021,MN,14.443735004566411
01/01/2005,NZ,5.074586184887913
01/02/2005,NZ,24.473056642371585
01/03/2005,NZ,1.8740830768513337
01/04/2005,NZ,4.034628195391126
01/05/2005,NZ,13.672201107890691
01/06/2005,NZ,1.983349257063426
01/07/2005,NZ,10.597095934174316
01/08/2005,NZ,1.3884029240666693
01/09/2005,NZ,3.310464847919257
01/10/2005,NZ,8.259690406319908
01/11/2005,NZ,9.216413031169262
01/12/2005,NZ,7.942211479360745
01/01/2006,NZ,8.304773929162005
01/02/2006,NZ,5.561526302430248
01/03/2006,NZ,0.12182203879892137
01/04/2006,NZ,5.007338914558863
01/05/2006,NZ,4.8747683127842
01/06/2006,NZ,4.866656370837754
01/07/2006,NZ,7.623377317956951
01/08/2006,NZ,8.921686981115082
01/09/2006,NZ,7.704023464734701
01/10/2006,NZ,11.240877723213265
01/11/2006,NZ,6.092394805916556
01/12/2006,NZ,11.9708351566745
01/01/2007,NZ,9.315379443422696
01/02/2007,NZ,-0.18721771757038336
01/03/2007,NZ,10.807520609344227
01/04/2007,NZ,8.99334333436158
01/05/2007,NZ,4.555006460368453
01/06/2007,NZ,9.917588317216312
01/07/2007,NZ,1.954700123097496
01/08/2007,NZ,11.96130359361529
01/09/2007,NZ,5.414567513851116
01/10/2007,NZ,9.584775742627283
01/11/2007,NZ,8.199045621469185
01/12/2007,NZ,1.5703301581385083
01/01/2008,NZ,3.1858661974953533
01/02/2008,NZ,12.463100437413472
01/03/2008,NZ,7.824097186047991
01/04/2008,NZ,6.516057889810698
01/05/2008,NZ,4.116789446239771
01/06/2008,NZ,6.475261474490667
01/07/2008,NZ,4.504436482847453
01/08/2008,NZ,8.621757767887294
01/09/2008,NZ,8.294811624251256
01/10/2008,NZ,2.9468983577755137
01/11/2008,NZ,1.2820255675614605
01/12/2008,NZ,7.694171185890751
01/01/2009,NZ,3.9643990456051457
01/02/2009,NZ,-0.8429839210533971
01/03/2009,NZ,-2.6905778309158683
01/04/2009,NZ,1.8860554661745936
01/05/2009,NZ,4.898288414353159
01/06/2009,NZ,2.2694054103432726
01/07/2009,NZ,2.853369141185556
01/08/2009,NZ,2.3339576052710433
01/09/2009,NZ,3.876748398498176
01/10/2009,NZ,8.437176523958426
01/11/2009,NZ,6.149985997899455
01/12/2009,NZ,8.97322556449852
01/01/2010,NZ,6.952852784176822
01/02/2010,NZ,8.020977446495404
01/03/2010,NZ,11.680207378440043
01/04/2010,NZ,6.241030722833396
01/05/2010,NZ,7.734541086366894
01/06/2010,NZ,11.153439536683893
01/07/2010,NZ,6.205027046233051
01/08/2010,NZ,3.4693560381348285
01/09/2010,NZ,8.464787571130397
01/10/2010,NZ,9.93634710629792
01/11/2010,NZ,8.339036769337302
01/12/2010,NZ,6.604723981428732
01/01/2011,NZ,7.497690799767563
01/02/2011,NZ,9.95164967013167
01/03/2011,NZ,2.224726416640608
01/04/2011,NZ,3.4016700058420724
01/05/2011,NZ,3.772346269973922
01/06/2011,NZ,5.141803768060515
01/07/2011,NZ,3.0941728727421216
01/08/2011,NZ,8.395475803344132
01/09/2011,NZ,8.406687833086743
01/10/2011,NZ,6.243965285130211
01/11/2011,NZ,3.471437033956261
01/12/2011,NZ,2.800454393319753
01/01/2012,NZ,4.2020785936865135
01/02/2012,NZ,3.1390256879478917
01/03/2012,NZ,4.356794199924483
01/04/2012,NZ,2.3028507979238677
01/05/2012,NZ,6.739967745774247
01/06/2012,NZ,4.185739788802847
01/07/2012,NZ,6.279166074017227
01/08/2012,NZ,2.1531625275380657
01/09/2012,NZ,6.578707238368321
01/10/2012,NZ,7.298474705234817
01/11/2012,NZ,3.0288256751358995
01/12/2012,NZ,5.478680677474218
01/01/2013,NZ,7.745691686408686
01/02/2013,NZ,5.412081851025161
01/03/2013,NZ,7.977109718183634
01/04/2013,NZ,6.3062298093286495
01/05/2013,NZ,7.541080954079481
01/06/2013,NZ,3.6331982917206838
01/07/2013,NZ,2.989715466457809
01/08/2013,NZ,6.384806361104927
01/09/2013,NZ,5.924803954303028
01/10/2013,NZ,5.357000550986117
01/11/2013,NZ,5.656911352355153
01/12/2013,NZ,4.680451080817179
01/01/2014,NZ,4.632502402029691
01/02/2014,NZ,5.7737191559386245
01/03/2014,NZ,7.973987151495777
01/04/2014,NZ,5.734901574869157
01/05/2014,NZ,3.9180177644901355
01/06/2014,NZ,6.796440646866555
01/07/2014,NZ,4.990616647656131
01/08/2014,NZ,8.361397954408247
01/09/2014,NZ,7.176324245153326
01/10/2014,NZ,5.152495714683793
01/11/2014,NZ,4.999582694908491
01/12/2014,NZ,4.385724941464124
01/01/2015,NZ,5.233646045139042
01/02/2015,NZ,6.28253975957024
01/03/2015,NZ,4.210283136219392
01/04/2015,NZ,5.014959996709082
01/05/2015,NZ,3.6103231649074203
01/06/2015,NZ,0.8330875947835207
01/07/2015,NZ,7.1251820263217045
01/08/2015,NZ,2.6760752799870415
01/09/2015,NZ,3.743708373851022
01/10/2015,NZ,4.49083640713575
01/11/2015,NZ,5.506316258937462
01/12/2015,NZ,3.1709818210412033
01/01/2016,NZ,6.388257725949201
01/02/2016,NZ,5.916957481717719
01/03/2016,NZ,6.202342938142825
01/04/2016,NZ,4.345645863990178
01/05/2016,NZ,4.14062077882201
01/06/2016,NZ,5.832594398475999
01/07/2016,NZ,5.080672801241819
01/08/2016,NZ,7.037402932048158
01/09/2016,NZ,5.366956527252745
01/10/2016,NZ,3.9840885252310825
01/11/2016,NZ,3.048394706933013
01/12/2016,NZ,5.710518354998985
01/01/2017,NZ,6.203023620790305
01/02/2017,NZ,6.443341093824773
01/03/2017,NZ,2.228153390616254
01/04/2017,NZ,7.656972934735674
01/05/2017,NZ,5.843445174051342
01/06/2017,NZ,2.681437400456366
01/07/2017,NZ,2.973605886609039
01/08/2017,NZ,3.7729433131833225
01/09/2017,NZ,6.98657702770201
01/10/2017,NZ,4.463647212267061
01/11/2017,NZ,4.847431043962731
01/12/2017,NZ,4.235560075662258
01/01/2018,NZ,7.094596878641475
01/02/2018,NZ,7.489670903344418
01/03/2018,NZ,0.7956668920011347
01/04/2018,NZ,4.795952473121827
01/05/2018,NZ,2.6256478364178277
01/06/2018,NZ,5.1490172634825795
01/07/2018,NZ,4.432546428251869
01/08/2018,NZ,5.143783653966471
01/09/2018,NZ,6.723906780459885
01/10/2018,NZ,4.209702927156492
01/11/2018,NZ,3.265288358081952
01/12/2018,NZ,4.360324988536851
01/01/2019,NZ,4.208086355078457
01/02/2019,NZ,4.869968204436018
01/03/2019,NZ,5.283656367158279
01/04/2019,NZ,4.306276304530509
01/05/2019,NZ,6.890326830067712
01/06/2019,NZ,6.899235357838043
01/07/2019,NZ,4.683706501688688
01/08/2019,NZ,4.668911388064268
01/09/2019,NZ,5.581935549818151
01/10/2019,NZ,3.3717791959337218
01/11/2019,NZ,6.4534374560140435
01/12/2019,NZ,2.5430601309559715
01/01/2020,NZ,3.51891399077342
01/02/2020,NZ,1.2336724398187113
01/03/2020,NZ,-8.33770253183523
01/04/2020,NZ,-19.881777468995196
01/05/2020,NZ,-13.824793906020114
01/06/2020,NZ,-6.007771443304764
01/07/2020,NZ,-1.9106298986481984
01/08/2020,NZ,-1.6952757210611555
01/09/2020,NZ,-1.4787448016177565
01/10/2020,NZ,-2.8230039035012573
01/11/2020,NZ,-7.625662769887503
01/12/2020,NZ,2.111773564534383
01/01/2021,NZ,-7.962861540454472
01/02/2021,NZ,-1.1322784371141115
01/03/2021,NZ,10.909695923723655
01/04/2021,NZ,16.051116501846536
01/05/2021,NZ,8.579430094942968
01/06/2021,NZ,4.881118568358947
01/07/2021,NZ,-3.4304940303422846
01/08/2021,NZ,-2.41454308722504
01/09/2021,NZ,0.7068294157680637
01/10/2021,NZ,4.659638100661065
01/11/2021,NZ,13.023551855305039
01/01/2005,PH,5.38524063033512
01/02/2005,PH,12.906015024335323
01/03/2005,PH,2.3244818696303264
01/04/2005,PH,12.070925077189031
01/05/2005,PH,1.7943853435066424
01/06/2005,PH,5.69902786003852
01/07/2005,PH,9.059737871597505
01/08/2005,PH,14.69154447987919
01/09/2005,PH,4.202227270255309
01/10/2005,PH,13.725044718918417
01/11/2005,PH,11.707460385043177
01/12/2005,PH,3.5048073360020338
01/01/2006,PH,16.644997189032665
01/02/2006,PH,7.032706390856878
01/03/2006,PH,7.128569759006444
01/04/2006,PH,-1.6890000587404892
01/05/2006,PH,9.985538098768052
01/06/2006,PH,11.159328243762177
01/07/2006,PH,6.7666394315233465
01/08/2006,PH,6.317272955986604
01/09/2006,PH,10.55454032293654
01/10/2006,PH,7.22890668775989
01/11/2006,PH,9.627824417521287
01/12/2006,PH,3.829418797586361
01/01/2007,PH,7.632403474949352
01/02/2007,PH,6.598547611899417
01/03/2007,PH,12.116358589401992
01/04/2007,PH,15.3389555609895
01/05/2007,PH,12.088636557777638
01/06/2007,PH,10.621321878273566
01/07/2007,PH,6.6067574825508135
01/08/2007,PH,5.378889889917388
01/09/2007,PH,11.303300305365951
01/10/2007,PH,6.688813705135525
01/11/2007,PH,2.8592329233479026
01/12/2007,PH,7.812051345825036
01/01/2008,PH,7.455822289885272
01/02/2008,PH,4.244210615410248
01/03/2008,PH,10.214816473703706
01/04/2008,PH,8.589541578346875
01/05/2008,PH,-2.0530179007234794
01/06/2008,PH,6.734244142987026
01/07/2008,PH,8.867436866003091
01/08/2008,PH,11.141575418885944
01/09/2008,PH,3.491524289854117
01/10/2008,PH,7.427405992486101
01/11/2008,PH,2.6135662602542276
01/12/2008,PH,-4.129754500508861
01/01/2009,PH,0.38458995136584617
01/02/2009,PH,1.119203308615448
01/03/2009,PH,3.1325676553058
01/04/2009,PH,2.0141107374866856
01/05/2009,PH,8.493837737076472
01/06/2009,PH,0.275814281691793
01/07/2009,PH,8.208171876710269
01/08/2009,PH,1.6722584278898545
01/09/2009,PH,8.611031562729208
01/10/2009,PH,7.42516429241194
01/11/2009,PH,5.8532547075537975
01/12/2009,PH,10.568218788107547
01/01/2010,PH,7.509866840183221
01/02/2010,PH,5.915881720523759
01/03/2010,PH,7.851949057940357
01/04/2010,PH,7.50832704868637
01/05/2010,PH,5.134677187715262
01/06/2010,PH,10.895736600298566
01/07/2010,PH,3.9163423828594714
01/08/2010,PH,7.775467503590079
01/09/2010,PH,5.4730288194735355
01/10/2010,PH,8.672599854519834
01/11/2010,PH,6.46181999947923
01/12/2010,PH,3.2751617648749787
01/01/2011,PH,4.130170847598474
01/02/2011,PH,3.3901871370591237
01/03/2011,PH,6.9405663098190375
01/04/2011,PH,5.1824573792013044
01/05/2011,PH,3.757713019525621
01/06/2011,PH,5.2549164084948075
01/07/2011,PH,4.674404308818685
01/08/2011,PH,5.217454794764741
01/09/2011,PH,3.3596722172374633
01/10/2011,PH,6.23569741088159
01/11/2011,PH,5.447569869525388
01/12/2011,PH,4.534421500088118
01/01/2012,PH,5.38569547392289
01/02/2012,PH,7.26405480832903
01/03/2012,PH,4.7759760546196635
01/04/2012,PH,7.912808866190309
01/05/2012,PH,5.711965239699125
01/06/2012,PH,3.565678299566431
01/07/2012,PH,6.266958799554983
01/08/2012,PH,4.792169480719246
01/09/2012,PH,6.216273373799355
01/10/2012,PH,4.124320405486552
01/11/2012,PH,8.91768086752907
01/12/2012,PH,4.558423533710888
01/01/2013,PH,8.01553871753523
01/02/2013,PH,9.30777418579162
01/03/2013,PH,9.024872320166773
01/04/2013,PH,9.47004298532082
01/05/2013,PH,3.4351331587038927
01/06/2013,PH,6.652288939964805
01/07/2013,PH,5.655016306562518
01/08/2013,PH,9.737681397448814
01/09/2013,PH,8.682547205538565
01/10/2013,PH,6.622900686913217
01/11/2013,PH,7.104480419881847
01/12/2013,PH,6.757372461700099
01/01/2014,PH,6.429089490860521
01/02/2014,PH,5.381636497975057
01/03/2014,PH,5.983687742539392
01/04/2014,PH,7.68247832462468
01/05/2014,PH,9.417343174032212
01/06/2014,PH,6.2065307609856815
01/07/2014,PH,8.526013461453095
01/08/2014,PH,6.255816506268803
01/09/2014,PH,7.59201724157267
01/10/2014,PH,9.253281887795117
01/11/2014,PH,5.387490823888192
01/12/2014,PH,6.731357748985802
01/01/2015,PH,7.284850485508331
01/02/2015,PH,11.469093610887635
01/03/2015,PH,5.924672794261118
01/04/2015,PH,6.543187760290418
01/05/2015,PH,4.951204883970002
01/06/2015,PH,5.006506394447008
01/07/2015,PH,4.948702803675714
01/08/2015,PH,4.45140889189867
01/09/2015,PH,7.240716450132842
01/10/2015,PH,7.457288872427199
01/11/2015,PH,6.546123657200279
01/12/2015,PH,5.6599540630625444
01/01/2016,PH,9.250623858809766
01/02/2016,PH,6.285890776725883
01/03/2016,PH,2.1325902834452606
01/04/2016,PH,4.775021788238847
01/05/2016,PH,5.244932978696999
01/06/2016,PH,7.76237097723093
01/07/2016,PH,10.329978560698272
01/08/2016,PH,6.130310818237911
01/09/2016,PH,5.415527841674864
01/10/2016,PH,3.5072012764460894
01/11/2016,PH,6.350401658858964
01/12/2016,PH,6.085207424530845
01/01/2017,PH,5.626492610489604
01/02/2017,PH,7.650184567017964
01/03/2017,PH,7.3347532595780365
01/04/2017,PH,8.338695588768038
01/05/2017,PH,6.535386685931559
01/06/2017,PH,8.123515590668076
01/07/2017,PH,9.733169874633106
01/08/2017,PH,2.4453137042941355
01/09/2017,PH,7.223476768733001
01/10/2017,PH,5.078170618944787
01/11/2017,PH,8.39623113920327
01/12/2017,PH,8.136419347069632
01/01/2018,PH,3.8468016114033032
01/02/2018,PH,5.958561594883816
01/03/2018,PH,12.126914982411645
01/04/2018,PH,5.2440050994587235
01/05/2018,PH,7.96681400599037
01/06/2018,PH,9.132394142571437
01/07/2018,PH,5.7176970596673
01/08/2018,PH,8.337462593159044
01/09/2018,PH,11.001672552015668
01/10/2018,PH,8.797953373657794
01/11/2018,PH,5.446215089485423
01/12/2018,PH,6.013467570480457
01/01/2019,PH,6.506273091512402
01/02/2019,PH,8.336935519681916
01/03/2019,PH,3.6187763521690868
01/04/2019,PH,5.786412202788149
01/05/2019,PH,9.426844339776702
01/06/2019,PH,4.579924453167403
01/07/2019,PH,6.172202493289225
01/08/2019,PH,6.419532524725011
01/09/2019,PH,6.917557233284403
01/10/2019,PH,7.259724495066966
01/11/2019,PH,3.0081978389293864
01/12/2019,PH,7.985910579170425
01/01/2020,PH,1.8758873110303285
01/02/2020,PH,8.48613915442425
01/03/2020,PH,-5.529596264501547
01/04/2020,PH,-15.083877436981803
01/05/2020,PH,-3.567745444794684
01/06/2020,PH,4.059375168844445
01/07/2020,PH,4.118904938222525
01/08/2020,PH,3.2853915615778604
01/09/2020,PH,4.530714194251232
01/10/2020,PH,1.486040902400771
01/11/2020,PH,5.2904269550831655
01/12/2020,PH,0.40310631466324287
01/01/2021,PH,3.5486474822095735
01/02/2021,PH,7.335025323372338
01/03/2021,PH,15.244190492706569
01/04/2021,PH,20.417808899856354
01/05/2021,PH,14.862265260168021
01/06/2021,PH,14.590145216353084
01/07/2021,PH,11.182530330072748
01/08/2021,PH,6.244862012311183
01/09/2021,PH,9.93062711698494
01/10/2021,PH,5.900115281039841
01/11/2021,PH,3.7258581131104336
01/01/2005,SG,12.952728473211124
01/02/2005,SG,11.667698687218051
01/03/2005,SG,11.573039872025088
01/04/2005,SG,5.678659495820526
01/05/2005,SG,12.148785885626628
01/06/2005,SG,8.887172403959022
01/07/2005,SG,6.481283388603666
01/08/2005,SG,7.197607827676785
01/09/2005,SG,13.589075874635526
01/10/2005,SG,11.216599735773457
01/11/2005,SG,17.681823733359042
01/12/2005,SG,19.508645609112204
01/01/2006,SG,17.315215541919038
01/02/2006,SG,6.365541444283221
01/03/2006,SG,13.77382521503713
01/04/2006,SG,11.84871274706347
01/05/2006,SG,17.524346174077937
01/06/2006,SG,12.463931804524082
01/07/2006,SG,12.861853688873385
01/08/2006,SG,9.927231757862675
01/09/2006,SG,7.276556878251164
01/10/2006,SG,12.047651557996755
01/11/2006,SG,12.482794085100693
01/12/2006,SG,6.131987223710153
01/01/2007,SG,15.122977375426657
01/02/2007,SG,8.35736708341323
01/03/2007,SG,11.440016301705544
01/04/2007,SG,5.616949176784163
01/05/2007,SG,10.20365047704947
01/06/2007,SG,13.598319064443922
01/07/2007,SG,14.725592439085256
01/08/2007,SG,4.2868552233217105
01/09/2007,SG,7.76584452497387
01/10/2007,SG,9.37506492466269
01/11/2007,SG,9.913561565640311
01/12/2007,SG,8.568324746224192
01/01/2008,SG,5.602186837987828
01/02/2008,SG,15.79360754663735
01/03/2008,SG,10.078017697310333
01/04/2008,SG,9.45746122783352
01/05/2008,SG,11.150136786990194
01/06/2008,SG,3.588412560585577
01/07/2008,SG,9.303918027222688
01/08/2008,SG,11.29688913535186
01/09/2008,SG,7.6688566963696605
01/10/2008,SG,9.43323303070274
01/11/2008,SG,6.320312422847866
01/12/2008,SG,6.621588960192409
01/01/2009,SG,2.1138623821261464
01/02/2009,SG,4.301612439539987
01/03/2009,SG,4.221601697346227
01/04/2009,SG,9.754504583716278
01/05/2009,SG,11.976936722723313
01/06/2009,SG,7.8249744371974
01/07/2009,SG,7.302839459890718
01/08/2009,SG,6.03754525329064
01/09/2009,SG,8.417915742928551
01/10/2009,SG,4.872659323584694
01/11/2009,SG,4.9931529154457905
01/12/2009,SG,10.42110642265555
01/01/2010,SG,11.289187577785917
01/02/2010,SG,9.827139724727758
01/03/2010,SG,11.048244818447596
01/04/2010,SG,11.523819054577295
01/05/2010,SG,13.000342301724213
01/06/2010,SG,9.772949546420513
01/07/2010,SG,7.624420173493097
01/08/2010,SG,12.584864550240207
01/09/2010,SG,15.014019208090719
01/10/2010,SG,11.711686086564871
01/11/2010,SG,9.002031971100351
01/12/2010,SG,12.892284035497564
01/01/2011,SG,6.895883369825471
01/02/2011,SG,9.923355932270928
01/03/2011,SG,9.320149823954784
01/04/2011,SG,9.884428760331554
01/05/2011,SG,7.312731238667342
01/06/2011,SG,9.574540590594818
01/07/2011,SG,6.477141791224426
01/08/2011,SG,7.144107329312094
01/09/2011,SG,10.963621710293687
01/10/2011,SG,7.047887168080391
01/11/2011,SG,8.555833809558823
01/12/2011,SG,7.321857531943029
01/01/2012,SG,8.756260346922167
01/02/2012,SG,7.006842206274011
01/03/2012,SG,8.81823440579198
01/04/2012,SG,7.610568677058504
01/05/2012,SG,9.353883682063838
01/06/2012,SG,10.157302194846062
01/07/2012,SG,6.53228385850728
01/08/2012,SG,7.922223973441357
01/09/2012,SG,6.942922268177182
01/10/2012,SG,9.279647672239076
01/11/2012,SG,10.586247235668711
01/12/2012,SG,8.584744345195318
01/01/2013,SG,7.6808724712150696
01/02/2013,SG,7.83693834067004
01/03/2013,SG,9.611687465187044
01/04/2013,SG,7.647740111840013
01/05/2013,SG,10.260786364711388
01/06/2013,SG,6.747801607549905
01/07/2013,SG,6.799009786427542
01/08/2013,SG,8.743601214143585
01/09/2013,SG,8.725665314300704
01/10/2013,SG,6.928844780434083
01/11/2013,SG,6.3518224020934575
01/12/2013,SG,9.644131686358532
01/01/2014,SG,6.576792757298041
01/02/2014,SG,5.381410740673017
01/03/2014,SG,9.191713865764855
01/04/2014,SG,8.370077396070325
01/05/2014,SG,4.370933981501979
01/06/2014,SG,8.491874307358021
01/07/2014,SG,8.568754754439428
01/08/2014,SG,5.313729466700945
01/09/2014,SG,8.327437461441615
01/10/2014,SG,7.997904054465122
01/11/2014,SG,7.450737370986106
01/12/2014,SG,8.642111998474267
01/01/2015,SG,6.1837430923460035
01/02/2015,SG,7.896305382534445
01/03/2015,SG,8.401101053345238
01/04/2015,SG,5.2993203269372975
01/05/2015,SG,7.647239564288876
01/06/2015,SG,5.903488058313441
01/07/2015,SG,9.88292399363759
01/08/2015,SG,6.776384172660437
01/09/2015,SG,4.042286559768106
01/10/2015,SG,6.3792941528875176
01/11/2015,SG,4.4311215753632345
01/12/2015,SG,6.207566606897688
01/01/2016,SG,10.971571842216616
01/02/2016,SG,6.27751078738647
01/03/2016,SG,8.789366215950098
01/04/2016,SG,6.0316244496729805
01/05/2016,SG,6.66105924062241
01/06/2016,SG,8.719337583277298
01/07/2016,SG,6.000124469817939
01/08/2016,SG,6.043940932241994
01/09/2016,SG,8.899380698833378
01/10/2016,SG,5.794700067106811
01/11/2016,SG,6.194053582230218
01/12/2016,SG,9.03528772182102
01/01/2017,SG,6.752005334712338
01/02/2017,SG,9.722477462555549
01/03/2017,SG,6.642931751735263
01/04/2017,SG,8.33306078239507
01/05/2017,SG,10.308908773973434
01/06/2017,SG,6.07159355529456
01/07/2017,SG,8.270029318072348
01/08/2017,SG,9.477486774717306
01/09/2017,SG,8.709918526715649
01/10/2017,SG,10.28255691166222
01/11/2017,SG,5.688565512339802
01/12/2017,SG,9.670513347573873
01/01/2018,SG,6.109388267797979
01/02/2018,SG,7.932064229349462
01/03/2018,SG,7.641038526408738
01/04/2018,SG,3.117956151021292
01/05/2018,SG,7.612436800233999
01/06/2018,SG,5.707247618209708
01/07/2018,SG,7.354235871998628
01/08/2018,SG,5.322551869694884
01/09/2018,SG,5.7486674722089806
01/10/2018,SG,7.956238902531543
01/11/2018,SG,10.405704440007757
01/12/2018,SG,6.383929549870914
01/01/2019,SG,5.402426874292437
01/02/2019,SG,5.478394650193403
01/03/2019,SG,6.720036483789373
01/04/2019,SG,6.9899455810855216
01/05/2019,SG,6.335288456297577
01/06/2019,SG,10.222304009161329
01/07/2019,SG,10.097703514351922
01/08/2019,SG,6.125294878518817
01/09/2019,SG,9.627560669256123
01/10/2019,SG,7.387988983869538
01/11/2019,SG,4.444534108490638
01/12/2019,SG,4.928037067096012
01/01/2020,SG,4.471827288404654
01/02/2020,SG,5.359659683103283
01/03/2020,SG,-7.036770627399197
01/04/2020,SG,-20.239975948245906
01/05/2020,SG,-10.704111591859453
01/06/2020,SG,-8.513299006870367
01/07/2020,SG,-5.845835623549574
01/08/2020,SG,-7.139160625192083
01/09/2020,SG,-6.511989451217238
01/10/2020,SG,-6.026416530373848
01/11/2020,SG,-6.439640781988703
01/12/2020,SG,-4.729980939108373
01/01/2021,SG,-3.911587286666753
01/02/2021,SG,1.5550773158748743
01/03/2021,SG,4.8536763787328905
01/04/2021,SG,8.56600362802935
01/05/2021,SG,10.427841764203347
01/06/2021,SG,12.470850142778747
01/07/2021,SG,9.808966468083238
01/08/2021,SG,11.719264411317159
01/09/2021,SG,6.497788244463417
01/10/2021,SG,4.630429140674855
01/11/2021,SG,9.669580147526228
01/01/2005,LK,2.1840561450691647
01/02/2005,LK,8.883547972831215
01/03/2005,LK,7.826955034890153
01/04/2005,LK,4.510739238933868
01/05/2005,LK,1.6015690590673244
01/06/2005,LK,16.033616613367684
01/07/2005,LK,3.8371361528374854
01/08/2005,LK,4.532165439291019
01/09/2005,LK,8.734791833845154
01/10/2005,LK,8.992508042309794
01/11/2005,LK,5.523523836576539
01/12/2005,LK,10.432325472648149
01/01/2006,LK,6.520047139039565
01/02/2006,LK,7.256080642563026
01/03/2006,LK,8.54298378619663
01/04/2006,LK,5.067503756860938
01/05/2006,LK,13.591160591628789
01/06/2006,LK,6.345664361334669
01/07/2006,LK,5.34359344331651
01/08/2006,LK,5.097126909079218
01/09/2006,LK,7.061141577523664
01/10/2006,LK,7.221364617416418
01/11/2006,LK,3.413817186245292
01/12/2006,LK,7.108946618068067
01/01/2007,LK,8.180439636801541
01/02/2007,LK,6.927491560571243
01/03/2007,LK,3.4944126823435653
01/04/2007,LK,8.260652483841103
01/05/2007,LK,3.017729108879469
01/06/2007,LK,3.257530242589726
01/07/2007,LK,8.081163641644391
01/08/2007,LK,5.981275691291552
01/09/2007,LK,6.315611250890862
01/10/2007,LK,6.536510800575641
01/11/2007,LK,7.056200085598751
01/12/2007,LK,3.253640532612219
01/01/2008,LK,6.1596297871348025
01/02/2008,LK,6.038636838501402
01/03/2008,LK,6.566638118664824
01/04/2008,LK,4.288004046405103
01/05/2008,LK,5.845174472521907
01/06/2008,LK,3.146157361289432
01/07/2008,LK,2.3300451821704407
01/08/2008,LK,4.764698097209333
01/09/2008,LK,2.333576619793091
01/10/2008,LK,2.2863919488163527
01/11/2008,LK,1.00222991129804
01/12/2008,LK,4.686580922801487
01/01/2009,LK,-0.2527039883598028
01/02/2009,LK,2.674018917495092
01/03/2009,LK,3.508741717514206
01/04/2009,LK,3.3934651274052046
01/05/2009,LK,4.6786839670584275
01/06/2009,LK,4.093322423564066
01/07/2009,LK,2.403859815345154
01/08/2009,LK,1.074267311017934
01/09/2009,LK,3.674461030462619
01/10/2009,LK,4.019005057309181
01/11/2009,LK,6.112147426049305
01/12/2009,LK,4.9536249727474075
01/01/2010,LK,6.61313727744759
01/02/2010,LK,7.1912912678068555
01/03/2010,LK,6.082955840184341
01/04/2010,LK,4.928188490254069
01/05/2010,LK,3.110995678392157
01/06/2010,LK,5.148641500742466
01/07/2010,LK,4.256842419004011
01/08/2010,LK,5.425984708713926
01/09/2010,LK,3.400359049713944
01/10/2010,LK,6.0383220353702445
01/11/2010,LK,5.138960460649312
01/12/2010,LK,4.766364296610893
01/01/2011,LK,5.754688914981666
01/02/2011,LK,3.2774678665388075
01/03/2011,LK,3.042129339246628
01/04/2011,LK,4.168334542349088
01/05/2011,LK,4.6576751134847445
01/06/2011,LK,4.756811956523313
01/07/2011,LK,5.60189702104746
01/08/2011,LK,3.194749694202379
01/09/2011,LK,5.536216833408525
01/10/2011,LK,3.232185492398905
01/11/2011,LK,3.2873670605330787
01/12/2011,LK,4.0698501246375685
01/01/2012,LK,2.9860014774044963
01/02/2012,LK,3.216281672195515
01/03/2012,LK,3.93155167369988
01/04/2012,LK,3.213479609648119
01/05/2012,LK,2.751480728566382
01/06/2012,LK,3.507004086095891
01/07/2012,LK,2.120192654151963
01/08/2012,LK,2.999745041427855
01/09/2012,LK,3.629769446935609
01/10/2012,LK,4.376399173185764
01/11/2012,LK,4.075452794653814
01/12/2012,LK,4.151863990365145
01/01/2013,LK,3.362198297975263
01/02/2013,LK,3.4284817254142452
01/03/2013,LK,3.4599298620367533
01/04/2013,LK,2.9461222573968544
01/05/2013,LK,4.493354326204264
01/06/2013,LK,1.6687744288689186
01/07/2013,LK,4.66169580738009
01/08/2013,LK,4.520119291267316
01/09/2013,LK,2.945995703011804
01/10/2013,LK,2.862158078645112
01/11/2013,LK,4.025414084994931
01/12/2013,LK,2.801563560618483
01/01/2014,LK,4.611487351672754
01/02/2014,LK,4.689500293111052
01/03/2014,LK,4.087745526261438
01/04/2014,LK,4.693775089530402
01/05/2014,LK,2.4055247746298063
01/06/2014,LK,6.289300132352052
01/07/2014,LK,3.8847104710928035
01/08/2014,LK,3.9175438219114396
01/09/2014,LK,3.370084493476574
01/10/2014,LK,2.9845365775924306
01/11/2014,LK,4.146954615983058
01/12/2014,LK,4.351775432230337
01/01/2015,LK,2.9550703941081267
01/02/2015,LK,2.6852321103254844
01/03/2015,LK,0.607493153440533
01/04/2015,LK,1.8473682742170847
01/05/2015,LK,4.201918475784574
01/06/2015,LK,1.1870406963237017
01/07/2015,LK,2.1495565437660153
01/08/2015,LK,2.378867937018302
01/09/2015,LK,2.0624864680112713
01/10/2015,LK,2.418769299001516
01/11/2015,LK,1.9079743658785333
01/12/2015,LK,3.018300537291045
01/01/2016,LK,2.121213460784952
01/02/2016,LK,2.9658995772571517
